2007-10-25,11.026008
2007-10-26,11.343992
2007-10-27,11.683710000000001
2007-10-28,11.957718000000002
2007-10-29,12.165721999999999
2007-10-30,12.325994
2007-10-31,12.486284000000001
2007-01-11,12.403718
2007-02-11,12.32115
2007-03-11,12.200296
2007-04-11,12.079419999999999
2007-05-11,12.024566000000002
2007-06-11,12.026854
2007-07-11,12.029142
2007-08-11,12.011992
2007-09-11,11.99486
2007-10-11,12.055423999999999
2007-11-11,12.093431999999998
2007-12-11,12.119712
2007-11-13,12.077438
2007-11-14,12.035143999999999
2007-11-15,11.984288
2007-11-16,11.933434
2007-11-17,11.839722
2007-11-18,11.777704
2007-11-19,11.643994000000001
2007-11-20,11.539712
2007-11-21,11.43543
2007-11-22,11.533424
2007-11-23,11.631423999999999
2007-11-24,11.722848
2007-11-25,11.775152
2007-11-26,11.896005999999998
2007-11-27,12.012004
2007-11-28,12.128
2007-11-29,11.947718
2007-11-30,11.767433999999998
2007-01-12,11.551435999999999
2007-02-12,11.446278
2007-03-12,11.378566000000001
2007-04-12,11.365998
2007-05-12,11.353428000000001
2007-06-12,11.42828
2007-07-12,11.503150000000002
2007-08-12,11.638001999999998
2007-09-12,11.758856
2007-10-12,11.827706000000001
2007-11-12,11.845998
2007-12-12,11.864288
2007-12-13,11.862000000000002
2007-12-14,11.859709999999998
2007-12-15,11.749422
2007-12-16,11.523725999999998
2007-12-17,11.299437999999999
2007-12-18,11.040847999999999
2007-12-19,10.782278000000002
2007-12-20,10.551131999999999
2007-12-21,10.319996
2007-12-22,10.221134000000001
2007-12-23,10.212008
2007-12-24,10.115148000000001
2007-12-25,10.187726
2007-12-26,10.260284
2007-12-27,10.169440000000002
2007-12-28,10.078558
2007-12-29,9.869714
2007-12-30,9.669136
2007-12-31,9.650008000000001
2008-01-01,9.518562
2008-02-01,9.387151999999999
2008-03-01,9.508002
2008-04-01,9.628854
2008-05-01,9.951134
2008-06-01,10.169147999999998
2008-07-01,10.370285999999998
2008-08-01,10.639422
2008-09-01,10.908579999999999
2008-10-01,11.332297999999998
2008-11-01,11.755996
2008-12-01,11.986854
2008-01-13,12.422
2008-01-14,12.715436
2008-01-15,12.901982
2008-01-16,13.088579999999999
2008-01-17,12.908282
2008-01-18,12.728006
2008-01-19,12.547994
2008-01-20,12.343162000000001
2008-01-21,12.166861999999998
2008-01-22,11.812004
2008-01-23,11.457144
2008-01-24,11.267441999999999
2008-01-25,11.077702
2008-01-26,10.983432
2008-01-27,10.619148000000001
2008-01-28,10.359426
2008-01-29,10.174582000000001
2008-01-30,9.9897
2008-01-31,9.828286
2008-01-02,9.666852
2008-02-02,9.489438
2008-03-02,9.484008
2008-04-02,9.496568
2008-05-02,9.581434000000002
